Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	template	scores	detection.class	reference.row	overlap	pred.class	old.selec
28858.1235418485	28858.1813230415	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	58.1235418484756	1356	Spectrogram 1	1	mean.PC1-1	0.612260609187224	false.positive	NA	NA	true.positive	162
28868.3325012284	28868.3902824214	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	68.3325012284428	1357	Spectrogram 1	1	mean.PC1-1	0.62851898466138	true.positive	1967	0.429006268847031	true.positive	184
28875.2835042567	28875.3412854497	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	75.2835042566715	1358	Spectrogram 1	1	mean.PC1-1	0.455360214118027	true.positive	1968	0.672634919915586	true.positive	200
28878.6876509575	28878.7454321505	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	78.6876509575266	1359	Spectrogram 1	1	mean.PC1-1	0.574754824819567	true.positive	1969	0.74924141106947	true.positive	208
28879.7875592985	28879.8453404915	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	79.7875592984982	1360	Spectrogram 1	1	mean.PC1-1	0.556897049793742	true.positive	1970	0.485785301151524	true.positive	210
28882.3946205244	28882.4524017174	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	82.3946205244087	1361	Spectrogram 1	1	mean.PC1-1	0.430947310205037	true.positive	1971	0.349236632429133	true.positive	217
28883.9087348545	28883.9665160475	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	83.9087348545436	1362	Spectrogram 1	1	mean.PC1-1	0.589187430532211	true.positive (split)	1972	0.705196943344943	true.positive	218
28887.1562490385	28887.2140302315	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	87.1562490384882	1363	Spectrogram 1	1	mean.PC1-1	0.58627357905791	true.positive	1973	0.698913221691074	true.positive	227
28889.0532428544	28889.1110240474	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	89.0532428544044	1364	Spectrogram 1	1	mean.PC1-1	0.486395273962647	true.positive	1974	0.728351220840543	true.positive	231
28900.6788563318	28900.7366375248	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	100.678856331762	1365	Spectrogram 1	1	mean.PC1-1	0.581748655801869	true.positive	1975	0.605300141794262	true.positive	253
28915.1377780039	28915.1955591969	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	115.137778003901	1366	Spectrogram 1	1	mean.PC1-1	0.663907735561096	true.positive (split)	1976	0.636797475233645	true.positive	286
28923.2304580443	28923.2882392373	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	123.230458044278	1367	Spectrogram 1	1	mean.PC1-1	0.493416201370478	true.positive (split)	1977	0.507845681354484	true.positive	307
28927.5326311754	28927.5904123684	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	127.53263117542	1368	Spectrogram 1	1	mean.PC1-1	0.70947596151032	true.positive	1978	0.694844056189527	true.positive	316
28935.6879642226	28935.7457454156	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	135.68796422256	1369	Spectrogram 1	1	mean.PC1-1	0.6882491135761	true.positive	1979	0.566447640511666	true.positive	336
28940.195499987	28940.25328118	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	140.195499986985	1370	Spectrogram 1	1	mean.PC1-1	0.443233347055316	true.positive	1981	0.689854256440769	true.positive	348
28945.1903369151	28945.2481181081	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	145.190336915131	1371	Spectrogram 1	1	mean.PC1-1	0.551770212692383	true.positive	1984	0.838425634170244	true.positive	367
28952.5625073777	28952.6202885707	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	152.562507377719	1372	Spectrogram 1	1	mean.PC1-1	0.658180887502021	true.positive	1986	0.700186135884701	true.positive	383
28954.9224372992	28954.9802184922	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	154.922437299171	1373	Spectrogram 1	1	mean.PC1-1	0.518911972536576	false.positive	NA	NA	true.positive	386
28957.7174575454	28957.7752387384	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	157.717457545374	1374	Spectrogram 1	1	mean.PC1-1	0.577296381328707	true.positive	1987	0.763548337469352	true.positive	392
29042.2119986121	29042.2697798051	SUKIA_20191011_180000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_180000_5min_cut.wav	242.2119986121	1375	Spectrogram 1	1	mean.PC1-1	0.557831705462773	true.positive (split)	1992	0.616025003400422	true.positive	597
29100.7090225943	29100.7668037873	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	0.709022594278386	1376	Spectrogram 1	1	mean.PC1-1	0.538239696271017	true.positive (split)	1994	0.89814374731677	true.positive	1
29135.8364750534	29135.8942562464	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	35.8364750534089	1377	Spectrogram 1	1	mean.PC1-1	0.636971886376351	true.positive (split)	1995	0.795276181487995	true.positive	90
29138.290384485	29138.348165678	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	38.2903844850069	1378	Spectrogram 1	1	mean.PC1-1	0.636667753473355	true.positive	1997	0.670629963410193	true.positive	97
29140.5528541737	29140.6106353667	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	40.5528541737143	1379	Spectrogram 1	1	mean.PC1-1	0.586248254063472	true.positive	1999	0.854994114436257	true.positive	100
29141.7989528638	29141.8567340568	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	41.7989528638023	1380	Spectrogram 1	1	mean.PC1-1	0.660804995527227	false.positive	NA	NA	true.positive	101
29184.3855938505	29184.4433750435	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	84.3855938504712	1381	Spectrogram 1	1	mean.PC1-1	0.482276564419347	true.positive	2003	1.19228007360763	true.positive	177
29193.0978425133	29193.1556237063	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	93.0978425132936	1382	Spectrogram 1	1	mean.PC1-1	0.657246424866373	true.positive	2006	0.861683224727757	true.positive	189
29211.7197084127	29211.7774896057	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	111.719708412654	1383	Spectrogram 1	1	mean.PC1-1	0.489793306454924	true.positive	2007	0.978674435226913	true.positive	227
29219.3703366831	29219.4281178761	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	119.370336683083	1384	Spectrogram 1	1	mean.PC1-1	0.49766664708274	false.positive	NA	NA	true.positive	239
29228.5524828966	29228.6102640896	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	128.552482896637	1385	Spectrogram 1	1	mean.PC1-1	0.657759608439214	true.positive	2010	1.12351538084449	true.positive	259
29290.3666355147	29290.4244167077	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	190.366635514721	1386	Spectrogram 1	1	mean.PC1-1	0.432964018313453	false.positive	NA	NA	true.positive	379
29354.1125891747	29354.1703703677	SUKIA_20191011_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191011_200000_5min_cut.wav	254.112589174701	1387	Spectrogram 1	1	mean.PC1-1	0.478180324520779	false.positive	NA	NA	true.positive	493
29532.7641572402	29532.8219384332	SUKIA_20191012_010000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_010000_5min_cut.wav	132.764157240231	1388	Spectrogram 1	1	mean.PC1-1	0.709413494654735	true.positive	2034	0.98060190102799	true.positive	236
29637.7009821251	29637.7587633181	SUKIA_20191012_010000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_010000_5min_cut.wav	237.700982125077	1389	Spectrogram 1	1	mean.PC1-1	0.731114501610956	true.positive	2035	0.53414231594973	true.positive	445
29726.4907348777	29726.5485160707	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	26.4907348777484	1390	Spectrogram 1	1	mean.PC1-1	0.705073181472968	true.positive	2037	0.676522820805947	true.positive	57
29756.3901419947	29756.4479231877	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	56.3901419946659	1391	Spectrogram 1	1	mean.PC1-1	0.731006147815854	true.positive	2038	0.705562623302592	true.positive	108
29782.1161627166	29782.1739439096	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	82.1161627165678	1392	Spectrogram 1	1	mean.PC1-1	0.653768902913293	true.positive	2039	0.667110837126202	true.positive	163
29813.6689130675	29813.7266942605	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	113.668913067541	1393	Spectrogram 1	1	mean.PC1-1	0.706022150824902	true.positive	2040	0.753934352480685	true.positive	232
29817.0208489294	29817.0786301224	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	117.020848929426	1394	Spectrogram 1	1	mean.PC1-1	0.481311554634037	true.positive	2041	0.698974216516962	true.positive	240
29842.7921190451	29842.8499002381	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	142.792119045102	1395	Spectrogram 1	1	mean.PC1-1	0.702187955931129	true.positive	2042	0.909748966822147	true.positive	304
29864.7694015289	29864.8271827219	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	164.769401528945	1396	Spectrogram 1	1	mean.PC1-1	0.595102966993414	true.positive	2044	0.823819314334116	true.positive	349
29869.3430710227	29869.4008522157	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	169.343071022732	1397	Spectrogram 1	1	mean.PC1-1	0.594767684376613	false.positive	NA	NA	true.positive	357
29895.1317447514	29895.1895259444	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	195.131744751398	1398	Spectrogram 1	1	mean.PC1-1	0.662843700319658	true.positive	2045	0.851616599524921	true.positive	423
29923.5205182608	29923.5782994538	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	223.520518260779	1399	Spectrogram 1	1	mean.PC1-1	0.698194335589343	true.positive	2046	0.724272279253252	true.positive	490
29935.6403943471	29935.6981755401	SUKIA_20191012_190000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191012_190000_5min_cut.wav	235.640394347054	1400	Spectrogram 1	1	mean.PC1-1	0.740394729521021	true.positive	2048	0.727059064207218	true.positive	518
30008.2935171353	30008.3512983283	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	8.29351713534511	1401	Spectrogram 1	1	mean.PC1-1	0.633292910352262	true.positive	2058	0.938054259189735	true.positive	16
30015.5055743584	30015.5633555514	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	15.5055743584246	1402	Spectrogram 1	1	mean.PC1-1	0.618523448190878	true.positive	2059	0.46405659899643	true.positive	29
30024.8269494759	30024.8847306689	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	24.826949475899	1403	Spectrogram 1	1	mean.PC1-1	0.484499224381973	true.positive	2061	0.436281529371091	true.positive	46
30037.6186050236	30037.6763862166	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	37.6186050235907	1404	Spectrogram 1	1	mean.PC1-1	0.50858667182579	true.positive	2066	0.563369600445416	true.positive	76
30041.2420372481	30041.2998184411	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	41.2420372481205	1405	Spectrogram 1	1	mean.PC1-1	0.705056438096451	true.positive	2068	0.781138277623953	true.positive	83
30044.5522044388	30044.6099856318	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	44.5522044388293	1406	Spectrogram 1	1	mean.PC1-1	0.568014958422979	true.positive	2069	0.764310472088555	true.positive	91
30047.9807161979	30048.0384973909	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	47.9807161978705	1407	Spectrogram 1	1	mean.PC1-1	0.559957241000139	true.positive (split)	2070	0.57791765305288	true.positive	96
30052.3803495618	30052.4381307548	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	52.3803495617568	1408	Spectrogram 1	1	mean.PC1-1	0.660525984165887	true.positive	2072	0.764128158024833	true.positive	109
30081.064984492	30081.122765685	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	81.0649844919683	1409	Spectrogram 1	1	mean.PC1-1	0.468562734351101	true.positive	2074	0.624289696245376	true.positive	173
30090.7100668111	30090.7678480041	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	90.7100668110578	1410	Spectrogram 1	1	mean.PC1-1	0.446964101971876	false.positive	NA	NA	true.positive	188
30094.6015146756	30094.6592958686	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	94.6015146756345	1411	Spectrogram 1	1	mean.PC1-1	0.549388972136964	true.positive	2076	0.998564170369895	true.positive	198
30099.5058528162	30099.5636340092	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	99.5058528162325	1412	Spectrogram 1	1	mean.PC1-1	0.430229026148674	true.positive	2077	0.744707382767788	true.positive	215
30102.3983332952	30102.4561144882	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	102.39833329518	1413	Spectrogram 1	1	mean.PC1-1	0.523404990952322	true.positive (split)	2078	0.842020804175774	true.positive	223
30121.0898136465	30121.1475948395	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	121.089813646501	1414	Spectrogram 1	1	mean.PC1-1	0.492578951569553	true.positive	2079	0.914983091561837	true.positive	254
30125.1065675246	30125.1643487176	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	125.106567524606	1415	Spectrogram 1	1	mean.PC1-1	0.599082787857521	true.positive	2081	0.87834171212561	true.positive	262
30136.3736665744	30136.4314477674	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	136.373666574369	1416	Spectrogram 1	1	mean.PC1-1	0.607292901884447	true.positive	2083	0.981075339192841	true.positive	286
30139.6072578679	30139.6650390609	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	139.607257867921	1417	Spectrogram 1	1	mean.PC1-1	0.683610066577103	true.positive	2084	0.985464852872062	true.positive	295
30145.3504501546	30145.4082313476	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	145.35045015464	1418	Spectrogram 1	1	mean.PC1-1	0.591470132361285	true.positive	2085	0.690059069646695	true.positive	308
30150.1608087851	30150.2185899781	SUKIA_20191013_200000_5min_cut.wav	/Users/fabiolachirino/Dropbox/Fabiola/proyecto_lemur/data/raw/sound_files/10_kHz_5_min_cuts//SUKIA_20191013_200000_5min_cut.wav	150.160808785092	1419	Spectrogram 1	1	mean.PC1-1	0.557283676798672	true.positive	2088	0.859189435737284	true.positive	314
